1700.0	2000.0	627624.2033602565
1800.0	-2000.0	651896.090672693
1800.0	-1900.0	637583.4240855847
1800.0	-1800.0	623990.4731099159
1800.0	-1700.0	611117.2377456862
1800.0	-1600.0	598963.717992896
1800.0	-1500.0	587529.9138515452
1800.0	-1400.0	576815.8253216336
1800.0	-1300.0	566821.4524031616
1800.0	-1200.0	557546.7950961287
1800.0	-1100.0	548991.8534005352
1800.0	-1000.0	541156.6273163811
1800.0	-900.0	534041.1168436663
1800.0	-800.0	527645.321982391
1800.0	-700.0	521969.2427325548
1800.0	-600.0	517012.87909415807
1800.0	-500.0	512776.23106720066
1800.0	-400.0	509259.2986516826
1800.0	-300.0	506462.0818476039
1800.0	-200.0	504384.58065496455
1800.0	-100.0	503026.7950737646
1800.0	0.0	502388.7251040039
1800.0	100.0	502470.3707456826
1800.0	200.0	503271.73199880065
1800.0	300.0	504792.808863358
1800.0	400.0	507033.60133935476
1800.0	500.0	509994.10942679085
1800.0	600.0	513674.33312566625
1800.0	700.0	518074.27243598097
1800.0	800.0	523193.9273577351
1800.0	900.0	529033.2978909286
1800.0	1000.0	535592.3840355614
1800.0	1100.0	542871.1857916336
1800.0	1200.0	550869.7031591451
1800.0	1300.0	559587.9361380959
1800.0	1400.0	569025.8847284861
1800.0	1500.0	579183.5489303155
1800.0	1600.0	590060.9287435845
1800.0	1700.0	601658.0241682928
1800.0	1800.0	613974.8352044403
1800.0	1900.0	627011.3618520272
1800.0	2000.0	640767.6041110535
1900.0	-2000.0	665806.4407329094
1900.0	-1900.0	651493.7741458011
1900.0	-1800.0	637900.8231701322
1900.0	-1700.0	625027.5878059026
1900.0	-1600.0	612874.0680531124
1900.0	-1500.0	601440.2639117616
1900.0	-1400.0	590726.17538185
1900.0	-1300.0	580731.8024633778
1900.0	-1200.0	571457.1451563451
1900.0	-1100.0	562902.2034607516
1900.0	-1000.0	555066.9773765975
1900.0	-900.0	547951.4669038827
1900.0	-800.0	541555.6720426072
1900.0	-700.0	535879.5927927712
1900.0	-600.0	530923.2291543745
1900.0	-500.0	526686.581127417
1900.0	-400.0	523169.64871189895
1900.0	-300.0	520372.4319078203
1900.0	-200.0	518294.93071518093
1900.0	-100.0	516937.1451339809
1900.0	0.0	516299.0751642203
1900.0	100.0	516380.720805899
1900.0	200.0	517182.082059017
1900.0	300.0	518703.1589235744
1900.0	400.0	520943.95139957115
1900.0	500.0	523904.4594870072
1900.0	600.0	527584.6831858826
1900.0	700.0	531984.6224961973
1900.0	800.0	537104.2774179515
1900.0	900.0	542943.647951145
1900.0	1000.0	549502.7340957777
1900.0	1100.0	556781.5358518499
1900.0	1200.0	564780.0532193613
1900.0	1300.0	573498.2861983122
1900.0	1400.0	582936.2347887025
1900.0	1500.0	593093.8989905319
1900.0	1600.0	603971.2788038009
1900.0	1700.0	615568.3742285091
1900.0	1800.0	627885.1852646567
1900.0	1900.0	640921.7119122436
1900.0	2000.0	654677.9541712699
2000.0	-2000.0	680483.7401025449
2000.0	-1900.0	666171.0735154367
2000.0	-1800.0	652578.1225397678
2000.0	-1700.0	639704.8871755383
2000.0	-1600.0	627551.3674227481
2000.0	-1500.0	616117.5632813972
2000.0	-1400.0	605403.4747514857
2000.0	-1300.0	595409.1018330136
2000.0	-1200.0	586134.4445259807
2000.0	-1100.0	577579.5028303872
2000.0	-1000.0	569744.2767462331
2000.0	-900.0	562628.7662735183
2000.0	-800.0	556232.9714122429
2000.0	-700.0	550556.8921624068
2000.0	-600.0	545600.5285240101
2000.0	-500.0	541363.8804970527
2000.0	-400.0	537846.9480815346
2000.0	-300.0	535049.7312774559
2000.0	-200.0	532972.2300848166
2000.0	-100.0	531614.4445036165
2000.0	0.0	530976.3745338559
2000.0	100.0	531058.0201755346
2000.0	200.0	531859.3814286527
2000.0	300.0	533380.45829321
2000.0	400.0	535621.2507692068
2000.0	500.0	538581.7588566429
2000.0	600.0	542261.9825555183
2000.0	700.0	546661.921865833
2000.0	800.0	551781.5767875871
2000.0	900.0	557620.9473207806
2000.0	1000.0	564180.0334654134
2000.0	1100.0	571458.8352214855
2000.0	1200.0	579457.352588997
2000.0	1300.0	588175.585567948
2000.0	1400.0	597613.5341583381
2000.0	1500.0	607771.1983601677
2000.0	1600.0	618648.5781734365
2000.0	1700.0	630245.6735981447
2000.0	1800.0	642562.4846342923
2000.0	1900.0	655599.0112818793
2000.0	2000.0	669355.2535409055
