td0 starting with the finishing point from td1 and learning rate 0.0015 * 1e-12

[214] V₀ = -0.0058, Error = (7251.810799999999), Reward = -178512.2467, θ = [-5.58724e-7, 0.648024, -5.81665e-5, -6.79448e-7, -0.00327373, -0.000727803, -0.00021293]
[215] V₀ = -0.0058, Error = (430.5826), Reward = -104684.318, θ = [-5.53751e-7, 0.649457, -5.76855e-5, -6.80523e-7, -0.00325867, -0.000723913, -0.000211077]
[216] V₀ = -0.0058, Error = (11.0537), Reward = -34458.3111, θ = [-5.52581e-7, 0.649569, -5.7572e-5, -6.8318e-7, -0.00325867, -0.000723913, -0.00021014]
[217] V₀ = -0.0058, Error = (52.638000000000005), Reward = -36239.2433, θ = [-5.57845e-7, 0.649042, -5.8097e-5, -6.80516e-7, -0.00325866, -0.000723913, -0.00021014]
[218] V₀ = -0.0059, Error = (123.0177), Reward = -38005.8806, θ = [-5.70123e-7, 0.647817, -5.93178e-5, -6.79205e-7, -0.00325865, -0.000723913, -0.000219995]
[219] V₀ = -0.0059, Error = (15.0986), Reward = -34744.7553, θ = [-5.68566e-7, 0.647969, -5.91575e-5, -6.77153e-7, -0.00325866, -0.000723913, -0.000218748]
[220] V₀ = -0.0059, Error = (0.0027), Reward = 823.378, θ = [-5.64269e-7, 0.647968, -5.87274e-5, -6.77222e-7, -0.00325869, -0.000723913, -0.000215325]
[221] V₀ = -0.0048, Error = (26779.9478), Reward = 200107.4359, θ = [-4.54287e-7, 0.594198, -4.8036e-5, -6.80717e-7, -0.00369877, -0.00054782, -0.000127278]
[222] V₀ = -0.0036, Error = (29892.8573), Reward = -179297.7142, θ = [-3.3799e-7, 0.653272, -3.61482e-5, -6.21857e-7, -0.00346335, -0.000500378, -8.10557e-5]
[223] V₀ = -0.0037, Error = (0.0029), Reward = -779.9885, θ = [-3.42076e-7, 0.653273, -3.65677e-5, -6.21515e-7, -0.00346333, -0.000500379, -8.43133e-5]
[224] V₀ = -0.0036, Error = (69.3212), Reward = 36248.8868, θ = [-3.35143e-7, 0.65258, -3.58801e-5, -6.19313e-7, -0.00346336, -0.000500378, -8.43133e-5]
[225] V₀ = -0.0034, Error = (153.41840000000002), Reward = 38348.4234, θ = [-3.19813e-7, 0.651052, -3.42885e-5, -6.21901e-7, -0.00346342, -0.000500378, -7.20241e-5]
[226] V₀ = -0.0035, Error = (58.5516), Reward = -36230.0269, θ = [-3.25668e-7, 0.650466, -3.48638e-5, -6.24416e-7, -0.0034634, -0.000500378, -7.20241e-5]
[227] V₀ = -0.0035, Error = (57.0835), Reward = -36256.446, θ = [-3.31377e-7, 0.649896, -3.54549e-5, -6.24213e-7, -0.00346337, -0.000500378, -7.20241e-5]
[228] V₀ = -0.0036, Error = (46.0441), Reward = -36188.7987, θ = [-3.35908e-7, 0.649437, -3.59267e-5, -6.26941e-7, -0.00346337, -0.000500378, -7.56608e-5]
[229] V₀ = -0.0037, Error = (89.0965), Reward = -36959.0405, θ = [-3.4489e-7, 0.648542, -3.6802e-5, -6.28829e-7, -0.00346331, -0.000500379, -8.2873e-5]
[230] V₀ = -0.0036, Error = (43.026), Reward = -34041.3827, θ = [-3.40547e-7, 0.648974, -3.6365e-5, -6.29981e-7, -0.00346331, -0.000500379, -7.94e-5]
[231] V₀ = -0.0036, Error = (192.5075), Reward = 107167.8849, θ = [-3.38807e-7, 0.648341, -3.61602e-5, -6.24072e-7, -0.00347028, -0.00049759, -7.80057e-5]
[232] V₀ = -0.0034, Error = (5090.7839), Reward = 182482.9493, θ = [-3.19129e-7, 0.638281, -3.41324e-5, -6.14518e-7, -0.003549, -0.000466095, -6.22582e-5]
[233] V₀ = -0.0039, Error = (4391.7997000000005), Reward = -118630.0849, θ = [-3.69977e-7, 0.623446, -3.90807e-5, -5.98215e-7, -0.00367889, -0.000498883, -8.37816e-5]
[234] V₀ = -0.0036, Error = (4680.873799999999), Reward = -142587.5487, θ = [-3.40106e-7, 0.635254, -3.61276e-5, -6.05656e-7, -0.0036131, -0.000483843, -7.11213e-5]
[235] V₀ = -0.0035, Error = (80.852), Reward = -34265.8504, θ = [-3.31888e-7, 0.63607, -3.53088e-5, -6.03087e-7, -0.00361311, -0.000483843, -6.4543e-5]
[236] V₀ = -0.003, Error = (13316.0686), Reward = 194118.1148, θ = [-2.78011e-7, 0.609419, -2.9993e-5, -6.03363e-7, -0.00382881, -0.000397485, -2.13637e-5]
[237] V₀ = -0.0042, Error = (10803.1555), Reward = 93243.1177, θ = [-3.91468e-7, 0.644902, -4.17095e-5, -6.22233e-7, -0.00337481, -0.000579157, -0.0001122]
[238] V₀ = -0.0044, Error = (257.35249999999996), Reward = -41978.9835, θ = [-4.16789e-7, 0.642379, -4.43099e-5, -6.26803e-7, -0.00337466, -0.000579157, -0.000132518]
[239] V₀ = -0.0044, Error = (37.791), Reward = 36631.0354, θ = [-4.13032e-7, 0.642001, -4.39343e-5, -6.25745e-7, -0.00337467, -0.000579157, -0.000129507]
[240] V₀ = -0.0044, Error = (15.5016), Reward = -36160.5261, θ = [-4.14547e-7, 0.641846, -4.40814e-5, -6.27459e-7, -0.00337467, -0.000579157, -0.000130723]
[241] V₀ = -0.0055, Error = (16728.6303), Reward = -167520.5533, θ = [-5.22568e-7, 0.599923, -5.45142e-5, -6.14972e-7, -0.00367905, -0.000667788, -0.000183963]
[242] V₀ = -0.0055, Error = (0.0014), Reward = -499.7465, θ = [-5.25471e-7, 0.599922, -5.4809e-5, -6.14331e-7, -0.00367906, -0.000667788, -0.000186282]
[243] V₀ = -0.0056, Error = (166.3337), Reward = 36241.1302, θ = [-5.42104e-7, 0.601585, -5.64115e-5, -6.07836e-7, -0.00367906, -0.000667788, -0.000186282]
[244] V₀ = -0.0052, Error = (7176.7023), Reward = 169820.0377, θ = [-4.96501e-7, 0.583646, -5.19229e-5, -6.00365e-7, -0.00386142, -0.000594862, -0.000149819]
[245] V₀ = -0.0052, Error = (0.0028), Reward = -381.644, θ = [-4.96347e-7, 0.583643, -5.1907e-5, -6.01833e-7, -0.00386141, -0.000594862, -0.000149693]
[246] V₀ = -0.006, Error = (7510.0372), Reward = 108667.2846, θ = [-5.77051e-7, 0.608261, -6.00831e-5, -6.09866e-7, -0.00353848, -0.00072408, -0.000214302]
[247] V₀ = -0.0075, Error = (37837.985499999995), Reward = 160563.73, θ = [-7.27201e-7, 0.684388, -7.53784e-5, -6.43802e-7, -0.00293833, -0.000963964, -0.000334244]
[248] V₀ = -0.0078, Error = (0.006999999999999999), Reward = -5664.723, θ = [-7.49269e-7, 0.684391, -7.75346e-5, -6.41803e-7, -0.00293827, -0.000963964, -0.000351874]
[249] V₀ = -0.008, Error = (204.2478), Reward = -36238.4515, θ = [-7.69694e-7, 0.682349, -7.95419e-5, -6.35728e-7, -0.00293827, -0.000963964, -0.000351874]
[250] V₀ = -0.0079, Error = (57.8447), Reward = 32767.9856, θ = [-7.63982e-7, 0.681765, -7.8959e-5, -6.29228e-7, -0.0029383, -0.000963964, -0.000347292]
[251] V₀ = -0.0088, Error = (8528.4285), Reward = -117658.4436, θ = [-8.59431e-7, 0.653435, -8.83913e-5, -6.2393e-7, -0.00321508, -0.00104439, -0.00039353]
[252] V₀ = -0.0093, Error = (12157.8628), Reward = -184812.8088, θ = [-9.07931e-7, 0.629169, -9.32498e-5, -6.17732e-7, -0.00334907, -0.001083, -0.000417378]
[253] V₀ = -0.01, Error = (11128.563400000001), Reward = 133140.7999, θ = [-9.7631e-7, 0.656918, -0.00010019, -6.24069e-7, -0.00307528, -0.00119263, -0.000472194]
[254] V₀ = -0.0099, Error = (0.0231), Reward = 4476.0153, θ = [-9.59748e-7, 0.656912, -9.85391e-5, -6.27114e-7, -0.00307526, -0.00119263, -0.000458926]
[255] V₀ = -0.0099, Error = (26.4209), Reward = 33002.8341, θ = [-9.62524e-7, 0.657182, -9.88201e-5, -6.23101e-7, -0.00307527, -0.00119263, -0.000461144]
[256] V₀ = -0.0103, Error = (6169.0401999999995), Reward = 130375.2252, θ = [-9.99814e-7, 0.672412, -0.000102632, -6.32044e-7, -0.00292597, -0.0012524, -0.00049103]
[257] V₀ = -0.0104, Error = (151.0513), Reward = -36238.1934, θ = [-1.01492e-6, 0.670902, -0.000104086, -6.26838e-7, -0.00292599, -0.0012524, -0.00049103]
[258] V₀ = -0.0117, Error = (32623.0381), Reward = -196222.0633, θ = [-1.14397e-6, 0.606432, -0.000116886, -5.67742e-7, -0.003283, -0.0013515, -0.000550618]
[259] V₀ = -0.0119, Error = (159.1445), Reward = 35540.0838, θ = [-1.15998e-6, 0.60803, -0.000118562, -5.65971e-7, -0.00328302, -0.0013515, -0.000563367]
[260] V₀ = -0.0119, Error = (0.0086), Reward = -1958.2009, θ = [-1.1668e-6, 0.608026, -0.000119263, -5.63938e-7, -0.00328298, -0.0013515, -0.000568825]
[261] V₀ = -0.0109, Error = (15824.841), Reward = -132950.9037, θ = [-1.06782e-6, 0.647885, -0.000109259, -5.82661e-7, -0.00307178, -0.00130296, -0.000525576]
[262] V₀ = -0.0112, Error = (245.6304), Reward = -41478.5187, θ = [-1.09194e-6, 0.645477, -0.000111637, -5.80587e-7, -0.00307172, -0.00130296, -0.000544893]
[263] V₀ = -0.0121, Error = (15943.217700000001), Reward = -166394.0146, θ = [-1.19168e-6, 0.606055, -0.000121436, -5.63279e-7, -0.00334466, -0.00138132, -0.000593939]
[264] V₀ = -0.0119, Error = (2557.9892), Reward = -109879.9, θ = [-1.16217e-6, 0.614697, -0.000118532, -5.59224e-7, -0.00330385, -0.00137621, -0.000581561]
[265] V₀ = -0.0119, Error = (0.0044), Reward = -1107.1123, θ = [-1.16765e-6, 0.614699, -0.000119089, -5.60155e-7, -0.00330384, -0.00137621, -0.000585944]
[266] V₀ = -0.012, Error = (100.1708), Reward = 36238.0677, θ = [-1.17767e-6, 0.6157, -0.000120094, -5.55034e-7, -0.00330384, -0.00137621, -0.000585944]
[267] V₀ = -0.012, Error = (0.0017), Reward = 564.6988, θ = [-1.17455e-6, 0.6157, -0.000119775, -5.54671e-7, -0.00330383, -0.00137621, -0.00058345]
[268] V₀ = -0.0121, Error = (95.6349), Reward = 36239.9306, θ = [-1.18411e-6, 0.616656, -0.000120725, -5.52298e-7, -0.00330383, -0.00137621, -0.00058345]
[269] V₀ = -0.0121, Error = (2.7114), Reward = -38554.7226, θ = [-1.18433e-6, 0.616629, -0.000120743, -5.54909e-7, -0.00330383, -0.00137621, -0.00058361]
[270] V₀ = -0.0125, Error = (11710.1106), Reward = -202896.8522, θ = [-1.23179e-6, 0.593229, -0.000125385, -5.50909e-7, -0.00343524, -0.00141517, -0.000608011]
[271] V₀ = -0.0123, Error = (192.96), Reward = -36234.0303, θ = [-1.21249e-6, 0.595158, -0.000123458, -5.54689e-7, -0.00343534, -0.00141517, -0.000608011]
[272] V₀ = -0.0124, Error = (0.0031), Reward = -819.6305, θ = [-1.21674e-6, 0.595159, -0.00012388, -5.54314e-7, -0.00343534, -0.00141517, -0.000611414]
[273] V₀ = -0.0126, Error = (231.31480000000002), Reward = 35167.3124, θ = [-1.23978e-6, 0.597472, -0.000126176, -5.50169e-7, -0.00343531, -0.00141517, -0.00062984]
[274] V₀ = -0.0124, Error = (4080.6936), Reward = -157631.0748, θ = [-1.2144e-6, 0.607523, -0.000123706, -5.63921e-7, -0.00341457, -0.0014187, -0.000621371]
[275] V₀ = -0.0122, Error = (213.178), Reward = -34175.7455, θ = [-1.19311e-6, 0.609663, -0.000121528, -5.58351e-7, -0.00341461, -0.0014187, -0.000604315]
[276] V₀ = -0.0109, Error = (32030.9645), Reward = -168540.9094, θ = [-1.06937e-6, 0.673088, -0.000108578, -5.08313e-7, -0.00317839, -0.00137312, -0.000554383]
[277] V₀ = -0.0111, Error = (303.1037), Reward = -40233.0269, θ = [-1.099e-6, 0.670117, -0.000111389, -5.12505e-7, -0.00317833, -0.00137312, -0.000578062]
[278] V₀ = -0.0108, Error = (2786.3888), Reward = -90566.3489, θ = [-1.06764e-6, 0.679516, -0.000108253, -5.09108e-7, -0.00306829, -0.00133445, -0.000558341]
[279] V₀ = -0.0106, Error = (1655.6405), Reward = -89820.1853, θ = [-1.04841e-6, 0.685146, -0.000106358, -4.87703e-7, -0.00300133, -0.00131162, -0.000546919]
[280] V₀ = -0.0104, Error = (203.7723), Reward = 36235.8158, θ = [-1.02803e-6, 0.683109, -0.000104305, -4.96277e-7, -0.00300133, -0.00131162, -0.000546919]
[281] V₀ = -0.0107, Error = (255.31210000000002), Reward = -37876.9441, θ = [-1.05321e-6, 0.680581, -0.000106796, -4.91587e-7, -0.00300129, -0.00131162, -0.000566944]
[282] V₀ = -0.0106, Error = (0.032400000000000005), Reward = 3292.8438, θ = [-1.0418e-6, 0.680569, -0.000105648, -4.85358e-7, -0.00300129, -0.00131162, -0.000557832]
[283] V₀ = -0.0117, Error = (28507.5648), Reward = -185860.4316, θ = [-1.15785e-6, 0.623212, -0.000117098, -5.23424e-7, -0.00331732, -0.00139922, -0.000611765]
[284] V₀ = -0.0117, Error = (23.0006), Reward = 37534.0908, θ = [-1.16015e-6, 0.62344, -0.000117341, -5.24961e-7, -0.00331729, -0.00139922, -0.000613606]
[285] V₀ = -0.0123, Error = (8740.1157), Reward = 135401.3546, θ = [-1.21611e-6, 0.64562, -0.000122893, -5.38367e-7, -0.00309341, -0.00148878, -0.00065839]
[286] V₀ = -0.0123, Error = (33.7193), Reward = 36240.4817, θ = [-1.21274e-6, 0.645283, -0.000122554, -5.36874e-7, -0.00309342, -0.00148878, -0.00065839]
[287] V₀ = -0.0124, Error = (176.241), Reward = -40207.9465, θ = [-1.22993e-6, 0.643555, -0.000124289, -5.3252e-7, -0.00309342, -0.00148878, -0.000672025]
[288] V₀ = -0.0125, Error = (55.490500000000004), Reward = 34214.6588, θ = [-1.23552e-6, 0.644112, -0.000124848, -5.31911e-7, -0.00309339, -0.00148878, -0.000676502]
[289] V₀ = -0.0124, Error = (80.6981), Reward = 37367.031, θ = [-1.22736e-6, 0.643302, -0.000124039, -5.29171e-7, -0.00309345, -0.00148878, -0.000670002]
[290] V₀ = -0.0124, Error = (35.5571), Reward = -36646.4899, θ = [-1.23086e-6, 0.642948, -0.00012438, -5.31404e-7, -0.00309345, -0.00148878, -0.000672796]
[291] V₀ = -0.0126, Error = (140.2475), Reward = 31647.0428, θ = [-1.24522e-6, 0.644379, -0.000125831, -5.28432e-7, -0.00309344, -0.00148878, -0.000684294]
[292] V₀ = -0.0126, Error = (28.1549), Reward = 36237.1545, θ = [-1.24241e-6, 0.644098, -0.000125556, -5.29816e-7, -0.00309344, -0.00148878, -0.000684294]
[293] V₀ = -0.0127, Error = (2428.6983), Reward = -178559.5749, θ = [-1.2522e-6, 0.639191, -0.000126546, -5.31768e-7, -0.00312205, -0.00149819, -0.000690072]
[294] V₀ = -0.0127, Error = (412.9095), Reward = -146266.3169, θ = [-1.2546e-6, 0.638168, -0.000126807, -5.34416e-7, -0.00313028, -0.00150116, -0.000691674]
[295] V₀ = -0.0129, Error = (2074.4531), Reward = -115454.4679, θ = [-1.27699e-6, 0.631354, -0.000129067, -5.27e-7, -0.00318477, -0.00151481, -0.000701486]
[296] V₀ = -0.013, Error = (98.63130000000001), Reward = 33749.5726, θ = [-1.2872e-6, 0.632361, -0.000130086, -5.19896e-7, -0.00318477, -0.00151481, -0.000709645]
[297] V₀ = -0.013, Error = (0.0), Reward = 16.4753, θ = [-1.28713e-6, 0.632361, -0.000130079, -5.19872e-7, -0.00318477, -0.00151481, -0.000709645]
[298] V₀ = -0.013, Error = (0.0003), Reward = 263.7495, θ = [-1.28537e-6, 0.632359, -0.000129905, -5.2098e-7, -0.00318477, -0.00151481, -0.000708239]
[299] V₀ = -0.0123, Error = (6290.8407), Reward = -95693.0083, θ = [-1.21825e-6, 0.653117, -0.000123036, -5.14545e-7, -0.00299411, -0.0014574, -0.000673441]
[300] V₀ = -0.0123, Error = (35.2295), Reward = -35521.1952, θ = [-1.22172e-6, 0.652765, -0.000123399, -5.1714e-7, -0.00299409, -0.0014574, -0.000676211]
[301] V₀ = -0.0126, Error = (3987.1366), Reward = 133865.8023, θ = [-1.24637e-6, 0.662682, -0.000125874, -5.08642e-7, -0.00289551, -0.00149682, -0.000695923]
[302] V₀ = -0.0123, Error = (5289.642699999999), Reward = -126549.3126, θ = [-1.2133e-6, 0.675972, -0.00012254, -5.00611e-7, -0.00279332, -0.00146529, -0.000678814]
[303] V₀ = -0.0121, Error = (182.17090000000002), Reward = 36712.3988, θ = [-1.19506e-6, 0.67415, -0.000120739, -4.99704e-7, -0.00279335, -0.00146529, -0.000664238]
[304] V₀ = -0.0121, Error = (0.0089), Reward = -1305.9352, θ = [-1.19922e-6, 0.674144, -0.000121156, -5.02796e-7, -0.00279334, -0.00146529, -0.000667562]
[305] V₀ = -0.0123, Error = (1699.8615), Reward = -101080.666, θ = [-1.21802e-6, 0.668409, -0.000123062, -5.13675e-7, -0.00282782, -0.00146888, -0.000672407]
[306] V₀ = -0.0123, Error = (1214.4913999999999), Reward = 165735.6483, θ = [-1.2136e-6, 0.665963, -0.000122557, -5.05188e-7, -0.00284557, -0.00146175, -0.000668844]
[307] V₀ = -0.0129, Error = (9888.600499999999), Reward = 117786.5114, θ = [-1.27532e-6, 0.690931, -0.000128806, -5.18406e-7, -0.00259838, -0.00156075, -0.000718344]
[308] V₀ = -0.0118, Error = (16848.6574), Reward = 148708.1486, θ = [-1.16996e-6, 0.648857, -0.000118268, -4.79889e-7, -0.00302011, -0.00139196, -0.000633945]
[309] V₀ = -0.012, Error = (2384.7997), Reward = -145487.0782, θ = [-1.18436e-6, 0.64296, -0.000119746, -4.89987e-7, -0.00305037, -0.00139757, -0.00063897]
[310] V₀ = -0.012, Error = (992.398), Reward = -180797.9502, θ = [-1.18815e-6, 0.640989, -0.000120143, -4.84864e-7, -0.00304656, -0.00139128, -0.000637209]
[311] V₀ = -0.0121, Error = (101.3574), Reward = -38955.7221, θ = [-1.19795e-6, 0.639995, -0.000121143, -4.7828e-7, -0.00304654, -0.00139128, -0.000645046]
[312] V₀ = -0.0123, Error = (134.1288), Reward = 32035.9999, θ = [-1.21172e-6, 0.641364, -0.000122526, -4.73946e-7, -0.00304655, -0.00139128, -0.000656036]
[313] V₀ = -0.0123, Error = (0.0), Reward = 2.5283, θ = [-1.21171e-6, 0.641364, -0.000122525, -4.73945e-7, -0.00304655, -0.00139128, -0.000656036]
[314] V₀ = -0.0124, Error = (0.024999999999999998), Reward = -4162.0099, θ = [-1.22624e-6, 0.641356, -0.000123929, -4.701e-7, -0.0030465, -0.00139128, -0.000667679]
[315] V₀ = -0.0127, Error = (2616.8167000000003), Reward = -115943.6461, θ = [-1.25453e-6, 0.632761, -0.000126773, -4.64861e-7, -0.00311569, -0.00140769, -0.000679089]
[316] V₀ = -0.0127, Error = (21.2902), Reward = -36235.1226, θ = [-1.2524e-6, 0.632974, -0.000126565, -4.65905e-7, -0.00311569, -0.00140769, -0.000679089]
[317] V₀ = -0.0127, Error = (0.0), Reward = 5.6271, θ = [-1.25238e-6, 0.632974, -0.000126563, -4.65907e-7, -0.00311569, -0.00140769, -0.000679089]
[318] V₀ = -0.0127, Error = (0.0011), Reward = 106.948, θ = [-1.25254e-6, 0.632971, -0.000126579, -4.64398e-7, -0.00311569, -0.00140769, -0.000679214]
[319] V₀ = -0.013, Error = (5185.1366), Reward = 140802.3559, θ = [-1.28432e-6, 0.645804, -0.000129785, -4.60312e-7, -0.00298868, -0.00145845, -0.000704595]
[320] V₀ = -0.0131, Error = (94.21050000000001), Reward = -37685.7329, θ = [-1.29378e-6, 0.644862, -0.000130764, -4.62086e-7, -0.00298864, -0.00145846, -0.000712174]
[321] V₀ = -0.0125, Error = (9043.1984), Reward = 155606.2144, θ = [-1.23655e-6, 0.622234, -0.000125113, -4.74749e-7, -0.00321741, -0.001367, -0.000666448]
[322] V₀ = -0.0127, Error = (1442.4796), Reward = 111277.0854, θ = [-1.2524e-6, 0.626971, -0.00012669, -4.66152e-7, -0.00315405, -0.00139233, -0.00067911]
[323] V₀ = -0.0133, Error = (14891.853299999999), Reward = -202298.2452, θ = [-1.31198e-6, 0.597426, -0.000132547, -4.4538e-7, -0.00331379, -0.00143803, -0.000708673]
[324] V₀ = -0.0134, Error = (169.6801), Reward = 36228.441, θ = [-1.32895e-6, 0.599122, -0.000134284, -4.39291e-7, -0.00331379, -0.00143803, -0.000708673]
[325] V₀ = -0.0134, Error = (0.0003), Reward = -83.7893, θ = [-1.32997e-6, 0.59912, -0.000134385, -4.38143e-7, -0.00331379, -0.00143803, -0.000709487]
[326] V₀ = -0.0136, Error = (117.8638), Reward = 37082.3341, θ = [-1.34195e-6, 0.600303, -0.000135609, -4.4578e-7, -0.0033137, -0.00143803, -0.00071906]
[327] V₀ = -0.0142, Error = (15994.2256), Reward = 184101.1043, θ = [-1.40659e-6, 0.632353, -0.000142001, -4.3567e-7, -0.00305496, -0.00154161, -0.000770846]
[328] V₀ = -0.0141, Error = (49.9872), Reward = -35427.721, θ = [-1.40154e-6, 0.632855, -0.000141485, -4.34096e-7, -0.00305497, -0.00154161, -0.000766805]
[329] V₀ = -0.0142, Error = (21.9656), Reward = 36575.2828, θ = [-1.40373e-6, 0.633073, -0.000141708, -4.3363e-7, -0.00305497, -0.00154161, -0.000768549]
[330] V₀ = -0.014, Error = (1328.4581), Reward = -107367.0989, θ = [-1.38906e-6, 0.637471, -0.000140237, -4.35706e-7, -0.00302983, -0.00153951, -0.000764731]
[331] V₀ = -0.0138, Error = (6683.6107999999995), Reward = -173578.2558, θ = [-1.362e-6, 0.650935, -0.000137555, -4.445e-7, -0.00295199, -0.001515, -0.000749632]
[332] V₀ = -0.0138, Error = (90.07430000000001), Reward = -37390.2223, θ = [-1.37084e-6, 0.650043, -0.000138458, -4.48417e-7, -0.00295197, -0.001515, -0.000756695]
[333] V₀ = -0.0138, Error = (1.1227), Reward = -34626.2973, θ = [-1.37069e-6, 0.650054, -0.000138426, -4.50339e-7, -0.00295197, -0.001515, -0.000756578]
[334] V₀ = -0.0139, Error = (61.8635), Reward = 33154.7718, θ = [-1.37696e-6, 0.650679, -0.000139069, -4.48857e-7, -0.00295194, -0.001515, -0.000761612]
[335] V₀ = -0.0135, Error = (9438.905), Reward = -167160.4746, θ = [-1.34006e-6, 0.669421, -0.000135287, -4.38507e-7, -0.00284747, -0.00148509, -0.000743949]
[336] V₀ = -0.0132, Error = (3163.7259000000004), Reward = 108943.1539, θ = [-1.30651e-6, 0.65905, -0.000131859, -4.46361e-7, -0.00298154, -0.00143151, -0.000717163]
[337] V₀ = -0.0132, Error = (0.0), Reward = -10.4989, θ = [-1.30655e-6, 0.65905, -0.000131864, -4.46372e-7, -0.00298154, -0.00143151, -0.000717163]
[338] V₀ = -0.0139, Error = (11603.43), Reward = -153980.7989, θ = [-1.37999e-6, 0.630015, -0.000139092, -4.53208e-7, -0.00317038, -0.00148089, -0.000749785]
[339] V₀ = -0.0139, Error = (3.3793), Reward = -36940.8883, θ = [-1.3803e-6, 0.629981, -0.000139118, -4.5153e-7, -0.00317039, -0.00148089, -0.000750027]
[340] V₀ = -0.0139, Error = (0.0014), Reward = -559.2305, θ = [-1.38324e-6, 0.62998, -0.000139414, -4.50926e-7, -0.00317038, -0.00148089, -0.000752372]
[341] V₀ = -0.014, Error = (0.027), Reward = -3092.9638, θ = [-1.393e-6, 0.629969, -0.000140397, -4.45778e-7, -0.00317038, -0.00148089, -0.00076018]
[342] V₀ = -0.0133, Error = (6566.8341), Reward = -92147.7981, θ = [-1.32e-6, 0.652122, -0.000132964, -4.44899e-7, -0.00300371, -0.0014422, -0.000729738]
[343] V₀ = -0.0134, Error = (1034.6754), Reward = 136547.6024, θ = [-1.32678e-6, 0.654728, -0.000133616, -4.4484e-7, -0.00297673, -0.00145294, -0.000735106]
[344] V₀ = -0.0126, Error = (17836.2619), Reward = -157662.6544, θ = [-1.25801e-6, 0.690088, -0.000126456, -4.37712e-7, -0.00277058, -0.00138982, -0.000699372]
[345] V₀ = -0.0128, Error = (132.63920000000002), Reward = -33673.3405, θ = [-1.27162e-6, 0.688734, -0.000127806, -4.41323e-7, -0.00277052, -0.00138982, -0.000710209]
[346] V₀ = -0.0127, Error = (932.1009), Reward = 96619.4355, θ = [-1.26232e-6, 0.685658, -0.00012681, -4.51885e-7, -0.00280769, -0.00137496, -0.000702779]
[347] V₀ = -0.0126, Error = (0.009399999999999999), Reward = 1742.9204, θ = [-1.25641e-6, 0.685653, -0.000126228, -4.49132e-7, -0.00280776, -0.00137496, -0.00069803]
[348] V₀ = -0.0124, Error = (4433.5492), Reward = 161014.7862, θ = [-1.23961e-6, 0.676769, -0.000124438, -4.71892e-7, -0.00287482, -0.00134818, -0.000684644]
[349] V₀ = -0.0123, Error = (172.06470000000002), Reward = 36401.3382, θ = [-1.22229e-6, 0.675041, -0.000122688, -4.7408e-7, -0.00287485, -0.00134818, -0.000670829]
[350] V₀ = -0.0124, Error = (153.858), Reward = -36238.4278, θ = [-1.23768e-6, 0.673503, -0.00012423, -4.74005e-7, -0.00287484, -0.00134818, -0.000670829]
[351] V₀ = -0.0126, Error = (0.0048000000000000004), Reward = -3605.7105, θ = [-1.25121e-6, 0.673507, -0.000125559, -4.71905e-7, -0.00287483, -0.00134818, -0.000681708]
[352] V₀ = -0.0124, Error = (107.87400000000001), Reward = 34983.9337, θ = [-1.2403e-6, 0.672417, -0.00012446, -4.72588e-7, -0.00287484, -0.00134818, -0.000672978]
[353] V₀ = -0.0118, Error = (16925.4585), Reward = 181173.5873, θ = [-1.17389e-6, 0.638811, -0.000117713, -4.61205e-7, -0.00314014, -0.00124219, -0.00061998]
[354] V₀ = -0.0118, Error = (4.6097), Reward = -36247.2036, θ = [-1.17435e-6, 0.638765, -0.000117761, -4.61295e-7, -0.00314014, -0.00124219, -0.00061998]
[355] V₀ = -0.0119, Error = (2642.643), Reward = 139384.4172, θ = [-1.19124e-6, 0.645421, -0.000119426, -4.64182e-7, -0.00307258, -0.00126923, -0.000633499]
[356] V₀ = -0.0119, Error = (75.54650000000001), Reward = 37439.5749, θ = [-1.18373e-6, 0.644668, -0.000118666, -4.63167e-7, -0.00307263, -0.00126923, -0.000627475]
[357] V₀ = -0.0118, Error = (32.4549), Reward = -34757.9484, θ = [-1.18048e-6, 0.644993, -0.000118346, -4.63781e-7, -0.00307263, -0.00126923, -0.00062487]
[358] V₀ = -0.0113, Error = (8691.9634), Reward = 154176.9606, θ = [-1.12433e-6, 0.623024, -0.000112849, -4.54834e-7, -0.00329718, -0.00117941, -0.00057996]
[359] V₀ = -0.0114, Error = (124.15180000000001), Reward = 34709.3678, θ = [-1.13667e-6, 0.624265, -0.000114091, -4.58676e-7, -0.00329719, -0.00117941, -0.000589812]
[360] V₀ = -0.0118, Error = (9574.993), Reward = 179842.4009, θ = [-1.17462e-6, 0.6433, -0.000117894, -4.45388e-7, -0.00314546, -0.00124008, -0.000620147]
[361] V₀ = -0.0122, Error = (10362.467900000001), Reward = -190498.2206, θ = [-1.21527e-6, 0.622821, -0.000121993, -4.42075e-7, -0.00325922, -0.00127336, -0.000640486]
[362] V₀ = -0.0122, Error = (0.0031), Reward = 1174.0282, θ = [-1.21045e-6, 0.622821, -0.000121518, -4.42174e-7, -0.00325924, -0.00127336, -0.000636643]
[363] V₀ = -0.0115, Error = (6015.2575), Reward = -97189.5016, θ = [-1.14478e-6, 0.64287, -0.000114814, -4.63181e-7, -0.00311506, -0.00124181, -0.00061009]
[364] V₀ = -0.0114, Error = (0.028), Reward = 3542.2801, θ = [-1.1332e-6, 0.64286, -0.000113671, -4.58074e-7, -0.00311509, -0.00124181, -0.000600818]
